publication_year,is_bundle,is_subscription,is_audiobook,is_fae,is_romantasy,is_new_adult,is_coming_of_age,is_book_club,is_enemies_to_lovers,is_suspense,is_novels,is_fantasy_romance,is_chick_lit,is_fiction,is_nonfiction,is_fantasy,is_romance,is_young_adult,is_mystery,is_thriller,is_historical_fiction,is_science_fiction,is_horror,combination_fae_romantasy,combination_fiction_romantasy,combination_fiction_newadult,combination_audio_newadult,log_author_followers,log_num_pages,log_author_book_count,log_clean_price
0.0021895454956694597,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.46217163526875205,0.44741085051145324,1.4196208951285438,-1.0463413697672002
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5280650597081024,-0.26835461968683844,-0.38712098708586634,0.8798139902052219
-0.5038691571950695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23762028511058458,-2.571216220343925,-0.205826116492512,-1.0463413697672002
1.267336302222517,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.43252331396817445,0.3375951608998251,-0.3089116755827781,-1.0463413697672002
0.5082482481864085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38209526588089404,0.8895346196479768,0.26540130619487573,-1.0463413697672002
1.267336302222517,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.22212056920478074,0.051131836709213924,-0.036250834628522986,1.0141667858849315
-0.25083980584970006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0.18752148454673465,0.7249668078227364,-0.036250834628522986,0.8798139902052219
-1.2629572112311782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.1325745164030026,-0.63890596724283,-0.7602370420181113,0.8798139902052219
0.5082482481864085,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.831743743704371,0.3375951608998251,-0.06182307261821604,1.073762208158831
1.773395004913256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,-0.9212994812098841,0.13517140439274938,-1.01103625542073,1.3605492064051996
-1.5159865625765476,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596938151172406,1.0031501892672336,1.0269133916634021,1.073762208158831
-1.0099278598858086,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8443674013160359,0.18563267628068547,1.4383729143120998,1.181136354646487
1.5203656535678867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.3741946977704332,0.10414852596486392,0.03531858762760732,0.8798139902052219
0.0021895454956694597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8168101760322829,0.4087013283311974,-1.4045351591340205,1.1292413753804238
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.015296544918208468,-0.5287600775494745,0.28156659390359123,-1.0463413697672002
-1.2629572112311782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.156138329697132,0.023980714655333767,-1.01103625542073,0.9826252971056038
1.0143069508771476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.21780510868353797,-1.0517924666704592,-0.036250834628522986,0.8798139902052219
1.267336302222517,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0.4310313134407328,0.5424531401801647,-0.27284433162200805,-1.0463413697672002
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.4168936425774744,1.1823927749074417,0.6180213368997898,-1.0463413697672002
1.5203656535678867,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.05532160633479125,0.5424531401801647,0.6658737452094291,1.073762208158831
-1.5159865625765476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2530398245540297,1.176900351760353,0.7019410891701988,1.275839572423627
1.0143069508771476,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.4748480399614465,0.4087013283311974,0.5450356824503932,-1.0463413697672002
-0.756898508540439,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.4714158905314543,0.4685358159446365,0.8446407794808715,-1.0463413697672002
-1.2629572112311782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8480513736251364,0.969244591833829,-0.4297497383418135,1.0141667858849315
1.773395004913256,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1.0605613741703486,0.7955114441806538,-0.205826116492512,-1.0463413697672002
1.773395004913256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6875423944080692,0.2633364632609308,-1.8919278695301238,1.2298822835194756
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2484491604970909,-0.26835461968683844,-1.8919278695301238,0.6236386208265452
-1.5159865625765476,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,-0.5363903588448029,0.4769117711905663,-0.8343222417208864,-1.0463413697672002
-0.25083980584970006,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.233489569902006,0.1955450576237162,0.5979297115837704,-1.0463413697672002
0.761277599531778,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.6922245832051055,0.18563267628068547,1.1486251249174237,-1.0463413697672002
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2530650025170581,1.1351229357495343,-0.205826116492512,1.073762208158831
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.34236368065315065,0.10414852596486392,-0.8343222417208864,0.8031520890585316
0.761277599531778,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.3224406992710708,0.7321564650356565,-0.5236435450246265,-1.0463413697672002
-0.25083980584970006,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,-0.3989932400424107,0.6885482526722808,-0.6932188268886156,-1.0463413697672002
0.5082482481864085,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.4801882612186095,0.6055264749576807,0.9064212866216791,-1.0463413697672002
-1.0099278598858086,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.11941204114380544,-0.16718047718048965,0.19674593305862312,0.24535227906477536
0.0021895454956694597,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.831743743704371,0.43031695158361577,-0.06182307261821604,1.181136354646487
0.5082482481864085,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.4486934706331245,0.566384798032383,2.133810786936084,-1.0463413697672002
1.5203656535678867,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1.4102896084272816,0.6055264749576807,0.9194431225872202,-1.0463413697672002
-1.0099278598858086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.08454322455890932,-0.2946326104331451,0.566673052610158,-1.0463413697672002
-1.5159865625765476,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.6776998044170944,0.2297836594432862,0.5979297115837704,0.8031520890585316
0.761277599531778,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.788343906868026,-4.171877105725985,-0.205826116492512,-1.0463413697672002
-0.5038691571950695,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5309324444198278,-0.6146859661778232,0.9322281847324403,0.8798139902052219
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.3969841884485694,0.2633364632609308,-1.1194287004274535,1.073762208158831
0.0021895454956694597,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2992015891896767,-2.7912286570715694,-0.38712098708586634,0.7183977413068842
-0.756898508540439,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.03311168623584164,0.4769117711905663,1.0540657630062615,-1.0463413697672002
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0.25780774051478994,1.1095470563756227,0.32794553562891626,-1.0463413697672002
1.0143069508771476,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.09310859184881332,0.4346068068324283,-0.5236435450246265,0.9497949973839119
1.773395004913256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.2761054457204855,-0.6146859661778232,-0.0883605256479437,1.1292413753804238
-1.0099278598858086,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.7916415798079061,-0.6800674375324036,0.9385345861636838,0.8031520890585316
0.255218896841039,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0133351819703955,0.6663109231372771,0.4635874935198926,-1.0463413697672002
-1.7690159139219173,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6922245832051055,0.4130468237879096,0.35724806908476753,-1.0463413697672002
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.0215641752914806,0.6361943806008852,-0.4297497383418135,-1.0463413697672002
0.0021895454956694597,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,-1.2070583517759697,0.10414852596486392,-0.5757532360440473,0.3921294854806919
1.773395004913256,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1.1702274374026773,0.2962304034843187,-0.23853708631805942,-1.0463413697672002
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0.8267469247808469,0.9878235722068541,0.7769046887951436,-1.0463413697672002
1.5203656535678867,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.2516405466058125,1.036383133348744,0.7689593042996951,-1.0463413697672002
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33896879695610227,0.3375951608998251,0.8446407794808715,-1.0463413697672002
0.0021895454956694597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7107775830855569,-0.6800674375324036,-0.9171424487379171,1.073762208158831
-0.25083980584970006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.0467805205511866,0.2633364632609308,-1.4045351591340205,1.275839572423627
-0.756898508540439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0171605185941026,0.18563267628068547,-1.1194287004274535,0.8798139902052219
-0.25083980584970006,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.018638777305306452,1.223021788838194,-1.6068214108235568,0.8031520890585316
0.5082482481864085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.06634126145552516,-0.20440839944860997,0.7019410891701988,1.181136354646487
0.761277599531778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06859941406370593,0.37796307951222013,0.03531858762760732,1.2298822835194756
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07474658462327402,-0.05447049595658096,0.4635874935198926,0.8798139902052219
1.0143069508771476,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3146048264421197,0.18563267628068547,-1.247629752414215,1.073762208158831
1.0143069508771476,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.15513182412623686,-0.16718047718048965,1.4068358329833237,-1.0463413697672002
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6309154815597784,-0.5750815788271428,0.1784810348133255,1.181136354646487
1.5203656535678867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9832678986557338,-0.07177034911288604,-1.4045351591340205,1.1292413753804238
1.0143069508771476,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.15241255871703407,0.8364549297319516,0.07928034221405479,-1.0463413697672002
0.255218896841039,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0.9281183092674898,0.1806544034959735,1.2642973991912472,-1.0463413697672002
0.5082482481864085,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-1.0212434518021523,0.3375951608998251,-0.23853708631805942,1.0141667858849315
1.773395004913256,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9906132316005707,0.7249668078227364,0.5979297115837704,1.181136354646487
1.267336302222517,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.05975219316115557,0.018497280760231764,-0.7602370420181113,0.6236386208265452
-0.25083980584970006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.970651695849608,0.18563267628068547,-1.247629752414215,1.1292413753804238
-0.25083980584970006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.017792298658377444,0.3239200844752268,1.1578773511194744,-1.0463413697672002
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2794237767207672,-3.343168115819721,0.7362483344741474,-1.0463413697672002
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.823264671453039,-0.26835461968683844,-0.34692953132478316,0.06563723753432794
-0.756898508540439,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.1692065427521516,0.023980714655333767,-1.1194287004274535,0.8798139902052219
0.0021895454956694597,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2.019292202320698,-0.060217285672116726,0.6841386434547266,0.8798139902052219
1.5203656535678867,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,-0.9334674029434213,0.22493506688565307,-1.247629752414215,1.181136354646487
-0.756898508540439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.4812830904052263,0.2633364632609308,-1.247629752414215,1.1292413753804238
0.0021895454956694597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4257906086945844,-1.9005989240318906,0.15972901562976988,0.8798139902052219
1.267336302222517,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.4359002854763738,0.23461825892935145,-0.6932188268886156,1.1292413753804238
-1.0099278598858086,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3835686644254175,-3.70679187453778,-0.34692953132478316,-1.0463413697672002
0.761277599531778,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1.153396924487034,0.41738107603553737,0.28156659390359123,-1.0463413697672002
-1.0099278598858086,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.11713488975561306,0.1806544034959735,-0.63203599003135,1.0141667858849315
-1.2629572112311782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1.353712183529138,0.5504684069508989,0.9385345861636838,-1.0463413697672002
-1.0099278598858086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.823264671453039,-2.376773563092115,-0.8343222417208864,0.8798139902052219
-1.0099278598858086,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2070583517759697,-0.22969472950727315,-0.5757532360440473,-1.0463413697672002
0.761277599531778,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.2893454639323502,0.3646149008463325,-0.23853708631805942,-1.0463413697672002
0.0021895454956694597,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.7824126617470027,-0.21700385396828994,0.5227112980237109,-1.0463413697672002
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.5050343210679245,0.3008772512883864,-0.9171424487379171,1.1292413753804238
1.0143069508771476,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1.670296865519146,1.0951676757324516,1.0593726489227195,-1.0463413697672002
1.267336302222517,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0.435645353595504,0.5140937859605903,-0.7602370420181113,-1.0463413697672002
-0.756898508540439,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,-0.4887105001506609,0.2775130293271502,-0.6932188268886156,-1.0463413697672002
-0.756898508540439,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.6439630303754615,-1.2271353914030825,2.444079693396225,-1.0463413697672002
0.5082482481864085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7475382901673214,0.3646149008463325,1.6876284189799777,1.073762208158831
1.5203656535678867,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.7067257702308184,0.5424531401801647,-1.8919278695301238,-1.0463413697672002
-0.5038691571950695,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1.3265752039988703,0.2151955768975434,0.26540130619487573,-1.0463413697672002
1.773395004913256,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.23602246510185193,0.1955450576237162,-0.6932188268886156,1.1292413753804238
-1.5159865625765476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5362681478548695,0.4685358159446365,0.9692451021612938,-1.0463413697672002
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07784566920529506,0.5899793790568244,0.3990321847481599,0.7183977413068842
1.5203656535678867,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.01648049693829369,-0.0892507257351824,0.9752294705911434,0.3921294854806919
1.5203656535678867,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.45137701534400676,1.4689749768094618,-0.27284433162200805,0.8230140484290825
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.49952594160918984,0.3375951608998251,-1.1194287004274535,1.0141667858849315
-1.2629572112311782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6244173949005396,0.18563267628068547,0.14046317907132042,1.073762208158831
-0.756898508540439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2042568014636021,0.4769117711905663,1.7516901095873507,1.6492114335069405
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.5676409646335053,0.2200724000192908,0.5772470721154913,1.0141667858849315
0.5082482481864085,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.08813388346447662,0.3284908582773672,1.2152198777960883,1.073762208158831
0.0021895454956694597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.5420166967715339,0.018497280760231764,-1.8919278695301238,0.8798139902052219
-0.25083980584970006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.806855568965166,0.018497280760231764,-1.247629752414215,1.073762208158831
-0.756898508540439,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.001195002709211,-3.70679187453778,1.0853224219798738,0.9497949973839119
-1.2629572112311782,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.3393797230646474,0.4087013283311974,-0.205826116492512,1.073762208158831
0.255218896841039,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.02928959529856451,0.5424531401801647,0.7019410891701988,0.9497949973839119
0.761277599531778,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.49366945249867455,-0.7481047097798574,-0.4297497383418135,-1.0463413697672002
-1.2629572112311782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.5289222917093668,0.007476270224461347,-0.8343222417208864,1.4371745291054696
1.0143069508771476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7169256479247954,-1.1815492435322872,-0.01157605565823993,0.8798139902052219
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9191225966467453,-0.5517607257333743,-0.0883605256479437,0.8798139902052219
0.0021895454956694597,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0.24379729243727444,0.36907612201613776,-0.7602370420181113,-1.0463413697672002
1.773395004913256,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0.2343385283361216,1.176900351760353,-0.8343222417208864,1.181136354646487
0.5082482481864085,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.4907708918048705,0.3375951608998251,0.35724806908476753,0.8798139902052219
-0.5038691571950695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.34592189349524716,-0.04303572419112165,-0.7602370420181113,0.24535227906477536
-1.0099278598858086,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0.9039812488936408,0.4087013283311974,0.24885562407804412,-1.0463413697672002
-0.25083980584970006,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,-0.5776066383979358,-0.2748855736089381,-0.8343222417208864,-1.0463413697672002
0.0021895454956694597,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0.3792081654823532,0.7249668078227364,1.3027309564211234,-1.0463413697672002
-0.756898508540439,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.8612291865952616,1.3836570314137706,0.7278271673999849,-1.0463413697672002
0.761277599531778,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.5788556834569182,0.6811685598602081,-0.9171424487379171,-1.0463413697672002
0.255218896841039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.848977173579985,-0.49111382900643796,-0.8343222417208864,1.181136354646487
-0.5038691571950695,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0.12211134010858214,0.4087013283311974,0.05764297205429004,0.8798139902052219
1.5203656535678867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.2662970350684066,0.6170928331685096,-1.1194287004274535,0.27693095794582717
-1.5159865625765476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.1020110112152839,0.6513203304041605,-0.9171424487379171,0.8798139902052219
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0.5403134240442123,0.10414852596486392,1.0269133916634021,0.8798139902052219
-1.0099278598858086,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.38772723723392793,-3.343168115819721,0.10027172331023722,0.9497949973839119
1.267336302222517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.04955795904136638,1.3542239891791856,0.5876644337063408,-0.1662081901800704
0.761277599531778,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.15590662995062052,-0.46892558993603534,-1.247629752414215,0.8798139902052219
0.761277599531778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03876942747037111,-1.7052102339670245,-0.5236435450246265,0.24535227906477536
